20210103,RSI,17,0,65,25,160.27,5,2,0.54
20210103,RSI,17,0,70,20,-95.92,2,2,-0.14
20210103,RSI,18,0,70,30,332.22,9,3,0.55
20210103,RSI,18,0,70,25,367.93,3,3,1.0
20210103,RSI,18,0,60,25,686.33,5,1,2.32
20210103,RSI,18,0,65,25,741.59,4,2,2.16
20210103,RSI,18,0,70,20,-217.51,0,1,0
20210103,RSI,19,0,70,30,91.41,6,4,0.23
20210103,RSI,19,0,70,25,-307.63,2,3,-0.27
20210103,RSI,19,0,60,25,372.54,4,2,0.8
20210103,RSI,19,0,65,25,495.94,4,2,0.92
20210103,RSI,19,0,70,20,102.53,1,1,0.34
20210103,RSI,20,0,70,30,726.08,5,3,1.85
20210103,RSI,20,0,70,25,498.79,3,1,1.63
20210103,RSI,20,0,60,25,899.30,4,1,2.97
20210103,RSI,20,0,65,25,1038.85,4,1,3.04
20210103,RSI,20,0,70,20,377.44,2,0,1.62
20210103,RSI,21,0,70,30,679.94,6,2,1.56
20210103,RSI,21,0,70,25,381.38,4,0,1.63
20210103,RSI,21,0,60,25,1235.48,4,1,2.91
20210103,RSI,21,0,65,25,1360.21,5,0,4.1
20210103,RSI,21,0,70,20,122.12,0,0,0
20210103,RSI,22,0,70,30,773.37,6,2,1.15
20210103,RSI,22,0,70,25,618.62,4,0,2.65
20210103,RSI,22,0,60,25,1429.96,4,1,3.41
20210103,RSI,22,0,65,25,1413.32,5,0,3.74
20210103,RSI,22,0,70,20,120.80,0,0,0
20210103,RSI,23,0,70,30,1238.53,6,2,2.02
20210103,RSI,23,0,70,25,938.81,3,0,2.38
20210103,RSI,23,0,60,25,2013.61,5,0,4.43
20210103,RSI,23,0,65,25,1384.73,4,0,4.04
20210103,RSI,23,0,70,20,231.74,0,0,0
20210103,RSI,24,0,70,30,891.10,5,2,1.0
20210103,RSI,24,0,70,25,705.28,2,0,2.58
20210103,RSI,24,0,60,25,972.28,3,0,4.57
20210103,RSI,24,0,65,25,1115.77,3,0,4.31
20210103,RSI,24,0,70,20,0.00,0,0,0
20210103,RSI,25,0,70,30,1356.54,4,1,1.39
20210103,RSI,25,0,70,25,369.12,1,0,0
20210103,RSI,25,0,60,25,377.26,1,0,0
20210103,RSI,25,0,65,25,345.26,1,0,0
20210103,RSI,25,0,70,20,0.00,0,0,0
20210103,RSI,26,0,70,30,676.85,3,1,0.61
20210103,RSI,26,0,70,25,455.13,1,0,0
20210103,RSI,26,0,60,25,507.98,1,0,0
20210103,RSI,26,0,65,25,314.20,1,0,0
20210103,RSI,26,0,70,20,0.00,0,0,0
20210103,RSI,27,0,70,30,1112.72,3,1,1.25
20210103,RSI,27,0,70,25,466.98,1,0,0
20210103,RSI,27,0,60,25,456.20,1,0,0
20210103,RSI,27,0,65,25,250.50,1,0,0
20210103,RSI,27,0,70,20,0.00,0,0,0
20210103,RSI,28,0,70,30,1117.87,3,1,1.31
20210103,RSI,28,0,70,25,492.22,1,0,0
20210103,RSI,28,0,60,25,227.38,1,0,0
20210103,RSI,28,0,65,25,438.21,1,0,0
20210103,RSI,28,0,70,20,0.00,0,0,0
20210103,RSI,29,0,70,30,1327.41,3,1,1.28
20210103,RSI,29,0,70,25,536.87,1,0,0
20210103,RSI,29,0,60,25,317.68,1,0,0
20210103,RSI,29,0,65,25,491.44,1,0,0
20210103,RSI,29,0,70,20,0.00,0,0,0
20210103,RSI,12,0.1,70,30,10165.64,6,42,-1.58
20210103,RSI,12,0.1,70,25,12325.02,5,18,0.98
20210103,RSI,12,0.1,60,25,544.25,7,37,0.3
20210103,RSI,12,0.1,65,25,20295.64,5,18,0.83
20210103,RSI,12,0.1,70,20,158.77,2,15,0.22
20210103,RSI,13,0.1,70,30,-683.59,8,62,-0.97
20210103,RSI,13,0.1,70,25,-371.51,4,35,-0.91
20210103,RSI,13,0.1,60,25,24438.23,3,18,-0.47
20210103,RSI,13,0.1,65,25,-350.69,4,35,-0.85
20210103,RSI,13,0.1,70,20,667.02,3,11,0.89
20210103,RSI,14,0.1,70,30,-393.92,9,56,-0.61
20210103,RSI,14,0.1,70,25,628.55,5,29,0.38
20210103,RSI,14,0.1,60,25,761.39,6,28,0.54
20210103,RSI,14,0.1,65,25,673.83,5,29,0.42
20210103,RSI,14,0.1,70,20,306.89,2,11,0.44
20210103,RSI,15,0.1,70,30,288.12,6,44,0.02
20210103,RSI,15,0.1,70,25,437.98,3,26,0.17
20210103,RSI,15,0.1,60,25,78.42,3,26,-0.23
20210103,RSI,15,0.1,65,25,298.50,3,26,0.04
20210103,RSI,15,0.1,70,20,427.45,2,11,0.31
20210103,RSI,16,0.1,70,30,1148.21,8,41,0.72
20210103,RSI,16,0.1,70,25,925.20,5,21,0.77
20210103,RSI,16,0.1,60,25,851.11,6,20,0.78
20210103,RSI,16,0.1,65,25,782.35,5,21,0.66
20210103,RSI,16,0.1,70,20,593.62,2,7,0.71
20210103,RSI,17,0.1,70,30,25.74,6,42,-0.24
20210103,RSI,17,0.1,70,25,547.19,3,17,0.39
20210103,RSI,17,0.1,60,25,293.15,3,17,0.05
20210103,RSI,17,0.1,65,25,360.30,3,17,0.16
20210103,RSI,17,0.1,70,20,76.25,1,6,0.24
20210103,RSI,18,0.1,70,30,-206.21,6,38,-0.55
20210103,RSI,18,0.1,70,25,191.15,2,15,-0.1
20210103,RSI,18,0.1,60,25,69.85,2,15,-0.32
20210103,RSI,18,0.1,65,25,76.29,2,15,-0.3
20210103,RSI,18,0.1,70,20,-174.88,0,4,-8.64
20210103,RSI,19,0.1,70,30,1834.17,8,30,1.36
20210103,RSI,19,0.1,70,25,881.07,3,15,0.81
20210103,RSI,19,0.1,60,25,746.97,3,15,0.72
20210103,RSI,19,0.1,65,25,891.92,3,15,0.83
20210103,RSI,19,0.1,70,20,34.94,0,5,-6.15
20210103,RSI,20,0.1,70,30,553.79,4,26,0.27
20210103,RSI,20,0.1,70,25,316.80,1,10,0.09
20210103,RSI,20,0.1,60,25,525.32,2,9,0.49
20210103,RSI,20,0.1,65,25,565.84,2,9,0.54
20210103,RSI,20,0.1,70,20,114.16,0,4,-197.08
20210103,RSI,21,0.1,70,30,669.57,5,26,0.37
20210103,RSI,21,0.1,70,25,289.67,1,11,0.05
20210103,RSI,21,0.1,60,25,706.24,2,10,0.71
20210103,RSI,21,0.1,65,25,706.24,2,10,0.71
20210103,RSI,21,0.1,70,20,-75.63,0,2,-848.63
20210103,RSI,22,0.1,70,30,1863.47,6,23,1.33
20210103,RSI,22,0.1,70,25,364.76,1,10,0.17
20210103,RSI,22,0.1,60,25,793.76,2,9,0.78
20210103,RSI,22,0.1,65,25,713.63,2,9,0.7
20210103,RSI,22,0.1,70,20,-115.86,0,1,0
20210103,RSI,23,0.1,70,30,1067.35,4,19,0.91
20210103,RSI,23,0.1,70,25,492.88,1,8,0.41
20210103,RSI,23,0.1,60,25,849.27,2,7,0.95
20210103,RSI,23,0.1,65,25,865.73,2,7,0.97
20210103,RSI,23,0.1,70,20,-37.75,0,1,0
20210103,RSI,24,0.1,70,30,795.24,3,17,0.7
20210103,RSI,24,0.1,70,25,478.78,1,6,0.47
20210103,RSI,24,0.1,60,25,844.27,2,5,1.12
20210103,RSI,24,0.1,65,25,804.67,2,5,1.07
20210103,RSI,24,0.1,70,20,0.00,0,0,0
20210103,RSI,25,0.1,70,30,981.09,2,11,0.75
20210103,RSI,25,0.1,70,25,-259.23,0,4,-4.29
20210103,RSI,25,0.1,60,25,127.77,1,3,0.35
20210103,RSI,25,0.1,65,25,95.78,1,3,0.28
20210103,RSI,25,0.1,70,20,0.00,0,0,0
20210103,RSI,26,0.1,70,30,989.67,2,13,0.72
20210103,RSI,26,0.1,70,25,135.70,0,3,-9.9
20210103,RSI,26,0.1,60,25,486.83,1,2,0.75
20210103,RSI,26,0.1,65,25,135.70,0,3,-9.9
20210103,RSI,26,0.1,70,20,0.00,0,0,0
20210103,RSI,27,0.1,70,30,1152.14,2,12,0.91
20210103,RSI,27,0.1,70,25,141.60,0,3,-14.87
20210103,RSI,27,0.1,60,25,496.60,1,2,0.79
20210103,RSI,27,0.1,65,25,141.60,0,3,-14.87
20210103,RSI,27,0.1,70,20,0.00,0,0,0
20210103,RSI,28,0.1,70,30,1791.28,3,11,1.22
20210103,RSI,28,0.1,70,25,-149.26,0,3,-10.48
20210103,RSI,28,0.1,60,25,-149.26,0,3,-10.48
20210103,RSI,28,0.1,65,25,-149.26,0,3,-10.48
20210103,RSI,28,0.1,70,20,0.00,0,0,0
20210103,RSI,29,0.1,70,30,1380.51,2,9,0.96
20210103,RSI,29,0.1,70,25,227.56,0,1,0
20210103,RSI,29,0.1,60,25,227.56,0,1,0
20210103,RSI,29,0.1,65,25,227.56,0,1,0
20210103,RSI,29,0.1,70,20,0.00,0,0,0
20210103,RSI,12,0.5,70,30,-578.87,16,29,-0.58
20210103,RSI,12,0.5,70,25,4.38,12,22,-0.19
20210103,RSI,12,0.5,60,25,-314.23,13,22,-0.45
20210103,RSI,12,0.5,65,25,-34.65,13,22,-0.22
20210103,RSI,12,0.5,70,20,-210.59,5,10,-0.22
20210103,RSI,13,0.5,70,30,-1461.03,13,29,-1.29
20210103,RSI,13,0.5,70,25,-1055.63,8,21,-1.11
20210103,RSI,13,0.5,60,25,-429.37,10,19,-0.6
20210103,RSI,13,0.5,65,25,-1089.37,8,21,-1.13
20210103,RSI,13,0.5,70,20,386.83,5,8,0.4
20210103,RSI,14,0.5,70,30,-1995.87,10,29,-1.75
20210103,RSI,14,0.5,70,25,-375.75,7,17,-0.55
20210103,RSI,14,0.5,60,25,-173.47,8,16,-0.39
20210103,RSI,14,0.5,65,25,-398.93,7,17,-0.57
20210103,RSI,14,0.5,70,20,566.31,5,7,0.6
20210103,RSI,15,0.5,70,30,-782.20,9,24,-0.75
20210103,RSI,15,0.5,70,25,251.18,7,15,-0.01
20210103,RSI,15,0.5,60,25,-249.33,7,15,-0.47
20210103,RSI,15,0.5,65,25,127.94,7,15,-0.11
20210103,RSI,15,0.5,70,20,-273.50,3,9,-0.71
20210103,RSI,16,0.5,70,30,219.94,10,20,-0.03
20210103,RSI,16,0.5,70,25,-447.58,5,14,-0.69
20210103,RSI,16,0.5,60,25,-559.66,6,14,-0.89
20210103,RSI,16,0.5,65,25,-590.43,5,14,-0.9
20210103,RSI,16,0.5,70,20,-126.24,2,6,-0.65
20210103,RSI,17,0.5,70,30,30.45,9,18,-0.18
20210103,RSI,17,0.5,70,25,-647.96,3,12,-1.03
20210103,RSI,17,0.5,60,25,-902.00,3,12,-1.57
20210103,RSI,17,0.5,65,25,-834.85,3,12,-1.43
20210103,RSI,17,0.5,70,20,-551.79,1,5,-1.27
20210103,RSI,18,0.5,70,30,-237.67,9,18,-0.43
20210103,RSI,18,0.5,70,25,-719.04,2,11,-1.2
20210103,RSI,18,0.5,60,25,-209.54,3,10,-0.53
20210103,RSI,18,0.5,65,25,-170.96,3,10,-0.48
20210103,RSI,18,0.5,70,20,-512.40,0,3,-171.1
20210103,RSI,19,0.5,70,30,-10.22,8,19,-0.21
20210103,RSI,19,0.5,70,25,-343.09,3,11,-0.66
20210103,RSI,19,0.5,60,25,-477.19,3,11,-0.88
20210103,RSI,19,0.5,65,25,-332.24,3,11,-0.65
20210103,RSI,19,0.5,70,20,-414.10,0,4,-181.14
20210103,RSI,20,0.5,70,30,246.31,6,15,-0.01
20210103,RSI,20,0.5,70,25,-377.75,1,7,-0.95
20210103,RSI,20,0.5,60,25,-194.27,2,7,-0.68
20210103,RSI,20,0.5,65,25,-153.75,2,7,-0.6
20210103,RSI,20,0.5,70,20,-244.12,0,3,-151.89
20210103,RSI,21,0.5,70,30,995.19,7,13,0.55
20210103,RSI,21,0.5,70,25,-209.69,2,8,-0.61
20210103,RSI,21,0.5,60,25,1077.64,4,6,0.83
20210103,RSI,21,0.5,65,25,1079.68,4,6,0.83
20210103,RSI,21,0.5,70,20,-169.64,0,1,0
20210103,RSI,22,0.5,70,30,720.61,6,13,0.34
20210103,RSI,22,0.5,70,25,17.99,2,7,-0.3
20210103,RSI,22,0.5,60,25,650.36,3,6,0.42
20210103,RSI,22,0.5,65,25,499.81,3,6,0.27
20210103,RSI,22,0.5,70,20,-169.64,0,1,0
20210103,RSI,23,0.5,70,30,189.48,5,12,-0.07
20210103,RSI,23,0.5,70,25,527.34,2,4,0.35
20210103,RSI,23,0.5,60,25,1661.15,4,3,1.6
20210103,RSI,23,0.5,65,25,862.69,3,4,0.75
20210103,RSI,23,0.5,70,20,-169.07,0,1,0
20210103,RSI,24,0.5,70,30,1199.00,6,9,0.81
20210103,RSI,24,0.5,70,25,204.58,1,3,-0.11
20210103,RSI,24,0.5,60,25,532.59,2,3,0.43
20210103,RSI,24,0.5,65,25,492.98,2,3,0.38
20210103,RSI,24,0.5,70,20,0.00,0,0,0
20210103,RSI,25,0.5,70,30,1571.30,4,6,1.08
20210103,RSI,25,0.5,70,25,-75.51,0,2,-241.13
20210103,RSI,25,0.5,60,25,352.60,1,1,0.29
20210103,RSI,25,0.5,65,25,320.60,1,1,0.2
20210103,RSI,25,0.5,70,20,0.00,0,0,0
20210103,RSI,26,0.5,70,30,748.51,3,8,0.4
20210103,RSI,26,0.5,70,25,-74.72,0,2,-204.88
20210103,RSI,26,0.5,60,25,372.95,1,1,0.34
20210103,RSI,26,0.5,65,25,-74.72,0,2,-204.88
20210103,RSI,26,0.5,70,20,0.00,0,0,0
20210103,RSI,27,0.5,70,30,968.43,3,7,0.59
20210103,RSI,27,0.5,70,25,-74.94,0,2,-187.28
20210103,RSI,27,0.5,60,25,321.17,1,1,0.2
20210103,RSI,27,0.5,65,25,-74.94,0,2,-187.28
20210103,RSI,27,0.5,70,20,0.00,0,0,0
20210103,RSI,28,0.5,70,30,1795.35,4,7,1.1
20210103,RSI,28,0.5,70,25,42.34,0,1,0
20210103,RSI,28,0.5,60,25,42.34,0,1,0
20210103,RSI,28,0.5,65,25,42.34,0,1,0
20210103,RSI,28,0.5,70,20,0.00,0,0,0
20210103,RSI,29,0.5,70,30,1968.99,4,6,1.24
20210103,RSI,29,0.5,70,25,94.61,0,1,0
20210103,RSI,29,0.5,60,25,94.61,0,1,0
20210103,RSI,29,0.5,65,25,94.61,0,1,0
20210103,RSI,29,0.5,70,20,0.00,0,0,0
20210103,RSI,12,1.0,70,30,-752.45,17,15,-0.62
20210103,RSI,12,1.0,70,25,203.80,14,11,-0.04
20210103,RSI,12,1.0,60,25,-321.68,14,12,-0.39
20210103,RSI,12,1.0,65,25,137.77,15,11,-0.08
20210103,RSI,12,1.0,70,20,-301.86,5,6,-0.47
20210103,RSI,13,1.0,70,30,-568.59,15,14,-0.5
20210103,RSI,13,1.0,70,25,86.44,11,9,-0.13
20210103,RSI,13,1.0,60,25,-112.40,11,10,-0.28
20210103,RSI,13,1.0,65,25,-14.30,11,9,-0.2
20210103,RSI,13,1.0,70,20,632.33,5,4,0.37
20210103,RSI,14,1.0,70,30,-871.32,12,14,-0.67
20210103,RSI,14,1.0,70,25,123.41,9,9,-0.1
20210103,RSI,14,1.0,60,25,99.21,9,9,-0.12
20210103,RSI,14,1.0,65,25,148.58,9,9,-0.08
20210103,RSI,14,1.0,70,20,979.58,5,3,0.75
20210103,RSI,15,1.0,70,30,12.25,10,12,-0.15
20210103,RSI,15,1.0,70,25,375.40,8,8,0.08
20210103,RSI,15,1.0,60,25,-249.57,8,8,-0.42
20210103,RSI,15,1.0,65,25,273.08,8,8,0.01
20210103,RSI,15,1.0,70,20,-984.90,3,6,-1.45
20210103,RSI,16,1.0,70,30,407.98,10,11,0.09
20210103,RSI,16,1.0,70,25,-472.36,6,7,-0.6
20210103,RSI,16,1.0,60,25,-695.87,7,7,-0.88
20210103,RSI,16,1.0,65,25,-594.34,6,7,-0.75
20210103,RSI,16,1.0,70,20,194.95,3,3,-0.04
20210103,RSI,17,1.0,70,30,-240.82,9,9,-0.35
20210103,RSI,17,1.0,70,25,-657.42,4,6,-0.87
20210103,RSI,17,1.0,60,25,-961.64,4,6,-1.37
20210103,RSI,17,1.0,65,25,-819.24,4,6,-1.14
20210103,RSI,17,1.0,70,20,-365.74,2,3,-0.5
20210103,RSI,18,1.0,70,30,-334.29,10,9,-0.45
20210103,RSI,18,1.0,70,25,-326.83,3,4,-0.7
20210103,RSI,18,1.0,60,25,102.38,4,3,-0.17
20210103,RSI,18,1.0,65,25,216.20,4,3,-0.02
20210103,RSI,18,1.0,70,20,-676.65,0,2,-161.93
20210103,RSI,19,1.0,70,30,42.65,9,8,-0.14
20210103,RSI,19,1.0,70,25,-107.29,4,5,-0.33
20210103,RSI,19,1.0,60,25,-247.79,4,5,-0.5
20210103,RSI,19,1.0,65,25,-116.15,4,5,-0.34
20210103,RSI,19,1.0,70,20,-198.43,1,2,-1.03
20210103,RSI,20,1.0,70,30,808.15,7,6,0.42
20210103,RSI,20,1.0,70,25,-737.76,1,4,-1.65
20210103,RSI,20,1.0,60,25,544.16,4,2,0.41
20210103,RSI,20,1.0,65,25,667.17,4,2,0.56
20210103,RSI,20,1.0,70,20,-169.45,1,2,-0.93
20210103,RSI,21,1.0,70,30,719.87,7,6,0.35
20210103,RSI,21,1.0,70,25,-401.89,2,4,-0.85
20210103,RSI,21,1.0,60,25,912.53,4,2,0.82
20210103,RSI,21,1.0,65,25,914.57,4,2,0.82
20210103,RSI,21,1.0,70,20,-334.33,0,1,0
20210103,RSI,22,1.0,70,30,797.04,7,6,0.38
20210103,RSI,22,1.0,70,25,-737.14,1,4,-1.65
20210103,RSI,22,1.0,60,25,1052.80,4,2,0.95
20210103,RSI,22,1.0,65,25,961.09,4,2,0.85
20210103,RSI,22,1.0,70,20,-334.35,0,1,0
20210103,RSI,23,1.0,70,30,507.61,6,5,0.22
20210103,RSI,23,1.0,70,25,310.27,2,2,0.06
20210103,RSI,23,1.0,60,25,1822.94,5,1,2.0
20210103,RSI,23,1.0,65,25,1194.05,4,1,1.41
20210103,RSI,23,1.0,70,20,231.74,0,0,0
20210103,RSI,24,1.0,70,30,633.79,6,5,0.3
20210103,RSI,24,1.0,70,25,44.16,1,2,-0.34
20210103,RSI,24,1.0,60,25,781.60,3,1,0.91
20210103,RSI,24,1.0,65,25,925.09,3,1,1.06
20210103,RSI,24,1.0,70,20,0.00,0,0,0
20210103,RSI,25,1.0,70,30,949.66,4,5,0.48
20210103,RSI,25,1.0,70,25,-406.86,0,2,-241.13
20210103,RSI,25,1.0,60,25,187.89,1,1,-0.19
20210103,RSI,25,1.0,65,25,155.90,1,1,-0.28
20210103,RSI,25,1.0,70,20,0.00,0,0,0
20210103,RSI,26,1.0,70,30,426.80,3,5,0.12
20210103,RSI,26,1.0,70,25,-106.12,0,1,0
20210103,RSI,26,1.0,60,25,507.98,1,0,0
20210103,RSI,26,1.0,65,25,-106.12,0,1,0
20210103,RSI,26,1.0,70,20,0.00,0,0,0
20210103,RSI,27,1.0,70,30,585.24,3,4,0.26
20210103,RSI,27,1.0,70,25,-106.55,0,1,0
20210103,RSI,27,1.0,60,25,456.20,1,0,0
20210103,RSI,27,1.0,65,25,-106.55,0,1,0
20210103,RSI,27,1.0,70,20,0.00,0,0,0
20210103,RSI,28,1.0,70,30,1642.75,4,4,0.94
20210103,RSI,28,1.0,70,25,-124.09,0,1,0
20210103,RSI,28,1.0,60,25,-124.09,0,1,0
20210103,RSI,28,1.0,65,25,-124.09,0,1,0
20210103,RSI,28,1.0,70,20,0.00,0,0,0
20210103,RSI,29,1.0,70,30,1991.05,4,3,1.26
20210103,RSI,29,1.0,70,25,-71.57,0,1,0
20210103,RSI,29,1.0,60,25,-71.57,0,1,0
20210103,RSI,29,1.0,65,25,-71.57,0,1,0
20210103,RSI,29,1.0,70,20,0.00,0,0,0
20210103,RSI,12,-1.0,70,30,46.55,18,18,-0.15
20210103,RSI,12,-1.0,70,25,457.78,13,10,0.14
20210103,RSI,12,-1.0,60,25,115.58,14,10,-0.12
20210103,RSI,12,-1.0,65,25,395.16,14,10,0.1
20210103,RSI,12,-1.0,70,20,359.57,5,5,0.13
20210103,RSI,13,-1.0,70,30,-363.66,16,17,-0.43
20210103,RSI,13,-1.0,70,25,-378.81,10,12,-0.49
20210103,RSI,13,-1.0,60,25,211.09,12,10,-0.04
20210103,RSI,13,-1.0,65,25,-423.32,10,12,-0.52
20210103,RSI,13,-1.0,70,20,829.06,5,4,0.58
20210103,RSI,14,-1.0,70,30,-792.99,12,17,-0.74
20210103,RSI,14,-1.0,70,25,-177.74,7,11,-0.35
20210103,RSI,14,-1.0,60,25,-23.08,8,10,-0.23
20210103,RSI,14,-1.0,65,25,-200.92,7,11,-0.36
20210103,RSI,14,-1.0,70,20,1158.39,5,3,1.01
20210103,RSI,15,-1.0,70,30,-594.09,9,14,-0.56
20210103,RSI,15,-1.0,70,25,444.16,7,9,0.16
20210103,RSI,15,-1.0,60,25,-56.35,7,9,-0.24
20210103,RSI,15,-1.0,65,25,320.92,7,9,0.07
20210103,RSI,15,-1.0,70,20,-102.77,3,6,-0.41
20210103,RSI,16,-1.0,70,30,283.44,11,12,0.01
20210103,RSI,16,-1.0,70,25,-353.38,5,9,-0.58
20210103,RSI,16,-1.0,60,25,-327.99,6,9,-0.56
20210103,RSI,16,-1.0,65,25,-496.23,5,9,-0.79
20210103,RSI,16,-1.0,70,20,240.96,2,4,0.02
20210103,RSI,17,-1.0,70,30,181.93,9,12,-0.06
20210103,RSI,17,-1.0,70,25,-313.20,3,7,-0.65
20210103,RSI,17,-1.0,60,25,-567.24,3,7,-1.19
20210103,RSI,17,-1.0,65,25,-500.09,3,7,-1.05
20210103,RSI,17,-1.0,70,20,-251.02,1,4,-0.56
20210103,RSI,18,-1.0,70,30,177.39,9,11,-0.04
20210103,RSI,18,-1.0,70,25,-217.23,2,6,-0.6
20210103,RSI,18,-1.0,60,25,-338.53,2,6,-0.85
20210103,RSI,18,-1.0,65,25,-332.09,2,6,-0.83
20210103,RSI,18,-1.0,70,20,-432.00,0,2,-3.83
20210103,RSI,19,-1.0,70,30,437.13,8,11,0.15
20210103,RSI,19,-1.0,70,25,170.74,3,7,-0.07
20210103,RSI,19,-1.0,60,25,36.64,3,7,-0.25
20210103,RSI,19,-1.0,65,25,181.59,3,7,-0.06
20210103,RSI,19,-1.0,70,20,-2.10,1,2,-0.94
20210103,RSI,20,-1.0,70,30,816.32,6,9,0.44
20210103,RSI,20,-1.0,70,25,42.01,2,5,-0.33
20210103,RSI,20,-1.0,60,25,170.30,3,4,-0.16
20210103,RSI,20,-1.0,65,25,210.82,3,4,-0.09
20210103,RSI,20,-1.0,70,20,37.56,1,2,-0.71
20210103,RSI,21,-1.0,70,30,652.33,6,10,0.28
20210103,RSI,21,-1.0,70,25,559.54,2,5,0.41
20210103,RSI,21,-1.0,60,25,936.68,3,4,0.91
20210103,RSI,21,-1.0,65,25,963.87,3,4,0.93
20210103,RSI,21,-1.0,70,20,-330.82,0,1,0
20210103,RSI,22,-1.0,70,30,959.71,6,10,0.51
20210103,RSI,22,-1.0,70,25,672.44,3,4,0.54
20210103,RSI,22,-1.0,60,25,1079.19,4,3,1.06
20210103,RSI,22,-1.0,65,25,928.64,4,3,0.91
20210103,RSI,22,-1.0,70,20,120.80,0,0,0
20210103,RSI,23,-1.0,70,30,947.30,6,7,0.66
20210103,RSI,23,-1.0,70,25,706.90,3,3,0.58
20210103,RSI,23,-1.0,60,25,1042.13,4,2,1.0
20210103,RSI,23,-1.0,65,25,987.08,4,2,0.97
20210103,RSI,23,-1.0,70,20,231.74,0,0,0
20210103,RSI,24,-1.0,70,30,1103.81,6,7,0.81
20210103,RSI,24,-1.0,70,25,125.57,1,3,-0.24
20210103,RSI,24,-1.0,60,25,398.39,2,2,0.22
20210103,RSI,24,-1.0,65,25,358.78,2,2,0.15
20210103,RSI,24,-1.0,70,20,0.00,0,0,0
20210103,RSI,25,-1.0,70,30,1918.79,5,4,1.45
20210103,RSI,25,-1.0,70,25,82.93,0,1,0
20210103,RSI,25,-1.0,60,25,377.26,1,0,0
20210103,RSI,25,-1.0,65,25,345.26,1,0,0
20210103,RSI,25,-1.0,70,20,0.00,0,0,0
20210103,RSI,26,-1.0,70,30,1122.16,3,5,0.78
20210103,RSI,26,-1.0,70,25,237.08,1,0,0
20210103,RSI,26,-1.0,60,25,507.98,1,0,0
20210103,RSI,26,-1.0,65,25,237.08,1,0,0
20210103,RSI,26,-1.0,70,20,0.00,0,0,0
20210103,RSI,27,-1.0,70,30,1606.21,4,4,1.22
20210103,RSI,27,-1.0,70,25,193.87,0,1,0
20210103,RSI,27,-1.0,60,25,456.20,1,0,0
20210103,RSI,27,-1.0,65,25,193.87,0,1,0
20210103,RSI,27,-1.0,70,20,0.00,0,0,0
20210103,RSI,28,-1.0,70,30,2443.16,4,3,2.08
20210103,RSI,28,-1.0,70,25,219.11,1,0,0
20210103,RSI,28,-1.0,60,25,219.11,1,0,0
20210103,RSI,28,-1.0,65,25,219.11,1,0,0
20210103,RSI,28,-1.0,70,20,0.00,0,0,0
20210103,RSI,29,-1.0,70,30,2650.29,5,2,2.2
20210103,RSI,29,-1.0,70,25,320.23,1,0,0
20210103,RSI,29,-1.0,60,25,320.23,1,0,0
20210103,RSI,29,-1.0,65,25,320.23,1,0,0
20210103,RSI,29,-1.0,70,20,0.00,0,0,0
20210104,RSI,12,0,70,30,623.35,19,8,0.27
20210104,RSI,12,0,70,25,-591.53,15,7,-0.3
20210104,RSI,12,0,60,25,-1289.64,14,10,-0.71
20210104,RSI,12,0,65,25,-792.61,16,8,-0.45
20210104,RSI,12,0,70,20,-1469.07,8,4,-0.79
20210104,RSI,13,0,70,30,850.01,17,7,0.38
20210104,RSI,13,0,70,25,-857.68,12,6,-0.45
20210104,RSI,13,0,60,25,-1702.82,15,7,-0.89
20210104,RSI,13,0,65,25,-810.85,14,7,-0.5
20210104,RSI,13,0,70,20,-742.01,7,4,-0.39
20210104,RSI,14,0,70,30,-1834.07,10,7,-0.8
20210104,RSI,14,0,70,25,-1695.18,10,6,-0.74
20210104,RSI,14,0,60,25,-1744.59,13,6,-0.88
20210104,RSI,14,0,65,25,-1410.23,13,5,-0.62
20210104,RSI,14,0,70,20,-679.85,8,2,-0.3
20210104,RSI,15,0,70,30,-702.49,9,7,-0.33
20210104,RSI,15,0,70,25,-1015.71,7,5,-0.52
20210104,RSI,15,0,60,25,-1785.65,8,5,-1.14
20210104,RSI,15,0,65,25,-1164.18,8,5,-0.87
20210104,RSI,15,0,70,20,-468.54,5,2,-0.31
20210104,RSI,16,0,70,30,-1298.23,9,5,-0.62
20210104,RSI,16,0,70,25,-983.42,5,4,-0.67
20210104,RSI,16,0,60,25,-1333.76,6,5,-1.0
20210104,RSI,16,0,65,25,-896.33,6,5,-0.68
20210104,RSI,16,0,70,20,-1040.14,3,3,-0.78
20210104,RSI,17,0,70,30,-575.48,7,5,-0.42
20210104,RSI,17,0,70,25,-282.83,5,4,-0.25
20210104,RSI,17,0,60,25,-434.91,5,6,-0.56
20210104,RSI,17,0,65,25,251.48,4,7,0.4
20210104,RSI,17,0,70,20,439.28,5,2,0.35
20210104,RSI,18,0,70,30,-581.17,7,5,-0.39
20210104,RSI,18,0,70,25,-466.38,4,4,-0.35
20210104,RSI,18,0,60,25,-250.98,4,6,-0.26
20210104,RSI,18,0,65,25,-949.42,5,4,-0.5
20210104,RSI,18,0,70,20,-56.52,4,2,-0.04
20210104,RSI,19,0,70,30,-1121.61,6,4,-0.67
20210104,RSI,19,0,70,25,-117.46,5,3,-0.09
20210104,RSI,19,0,60,25,124.24,5,5,0.14
20210104,RSI,19,0,65,25,992.05,6,4,1.33
20210104,RSI,19,0,70,20,-870.78,2,2,-0.77
20210104,RSI,20,0,70,30,-798.27,6,4,-0.47
