1609524780.0,29215.75000000,29236.46000000,29204.21000000,29231.56000000,17.85994300,1609524839999,521759.80009080,732,8.48122400,247790.39721673,0
1609524840.0,29231.55000000,29231.56000000,29202.48000000,29221.13000000,25.28473600,1609524899999,738677.51173087,706,10.20211800,298035.30019985,0
1609524900.0,29221.14000000,29234.99000000,29200.00000000,29217.10000000,29.14777700,1609524959999,851614.28673585,858,15.27293000,446220.40204034,0
1609524960.0,29217.09000000,29217.09000000,29201.20000000,29201.87000000,17.72530200,1609525019999,517697.92926673,706,6.78219600,198089.04742616,0
1609525020.0,29201.88000000,29211.49000000,29190.94000000,29207.56000000,18.57427500,1609525079999,542420.50154183,625,8.10403300,236655.13168542,0
1609525080.0,29207.27000000,29211.73000000,29193.79000000,29210.49000000,22.19619700,1609525139999,648200.48939340,590,13.94965100,407382.41534767,0
1609525140.0,29208.81000000,29210.48000000,29180.13000000,29194.29000000,37.98044900,1609525199999,1108885.86369172,974,16.87869300,492816.91836429,0
1609525200.0,29194.28000000,29195.62000000,29169.46000000,29169.46000000,30.60507400,1609525259999,893019.09482794,967,11.63902800,339615.06817281,0
1609525260.0,29169.46000000,29174.41000000,29131.21000000,29137.16000000,31.42763900,1609525319999,916371.97149029,1137,10.03906400,292713.43928439,0
1609525320.0,29137.16000000,29163.74000000,29115.03000000,29115.04000000,30.34868400,1609525379999,884450.93579125,1164,15.56643200,453689.21432021,0
1609525380.0,29115.04000000,29138.15000000,29102.06000000,29118.77000000,43.57682500,1609525439999,1269058.36427403,1271,16.74734100,487739.50010193,0
1609525440.0,29118.76000000,29120.48000000,29051.68000000,29088.25000000,79.00548700,1609525499999,2297835.34804766,1988,28.68913700,834428.82022843,0
1609525500.0,29088.25000000,29107.26000000,29062.04000000,29085.72000000,38.88107600,1609525559999,1130870.87012145,1273,21.70163400,631192.85846976,0
1609525560.0,29085.73000000,29088.49000000,29007.07000000,29027.84000000,66.54660400,1609525619999,1933056.76806821,1794,19.37100100,562688.25511515,0
1609525620.0,29027.84000000,29053.29000000,29009.12000000,29035.67000000,63.45152900,1609525679999,1841770.64214027,1404,35.00625200,1016200.96189915,0
1609525680.0,29035.67000000,29071.75000000,29035.29000000,29071.75000000,50.14553000,1609525739999,1456850.42201038,1145,35.01135500,1017166.34614286,0
1609525740.0,29072.80000000,29072.81000000,29010.31000000,29021.88000000,73.94211900,1609525799999,2147090.92191116,1236,31.62379100,918338.22565515,0
1609525800.0,29021.88000000,29021.88000000,28960.92000000,28965.90000000,167.23546600,1609525859999,4849323.87477616,1988,37.71853100,1093407.41874376,0
1609525860.0,28965.28000000,29059.99000000,28962.78000000,29052.37000000,74.66381700,1609525919999,2165833.39605254,1540,39.06310500,1133396.10707790,0
1609525920.0,29052.37000000,29057.44000000,29022.18000000,29038.12000000,45.03349200,1609525979999,1307797.41135054,954,21.33630000,619661.31400750,0
1609525980.0,29037.93000000,29085.51000000,29032.50000000,29065.13000000,37.77013800,1609526039999,1097801.57046175,1258,21.68344800,630267.38369498,0
1609526040.0,29065.14000000,29103.18000000,29058.90000000,29070.10000000,70.38273000,1609526099999,2047310.30100247,1372,34.88789100,1014970.55961315,0
1609526100.0,29070.10000000,29072.67000000,29038.81000000,29043.69000000,51.63408100,1609526159999,1500404.14608092,934,22.90770500,665630.12322342,0
1609526160.0,29043.68000000,29058.40000000,29033.42000000,29035.07000000,24.85744600,1609526219999,722011.98816873,621,8.28502600,240658.34976008,0
1609526220.0,29035.06000000,29058.17000000,29035.06000000,29050.55000000,13.72409500,1609526279999,398628.67883602,595,5.55632700,161402.36058404,0
1609526280.0,29050.55000000,29061.21000000,29036.50000000,29041.00000000,13.14828800,1609526339999,381913.13935497,504,6.08649700,176769.60503096,0
1609526340.0,29041.00000000,29041.00000000,28954.00000000,28955.51000000,80.79502400,1609526399999,2342805.57883944,1502,20.85950600,604748.79418268,0
1609526400.0,28955.52000000,29006.39000000,28954.00000000,28983.99000000,49.86087100,1609526459999,1445416.05884947,1050,24.29337000,704181.99340152,0
1609526460.0,28984.00000000,28988.90000000,28922.36000000,28947.77000000,90.01192300,1609526519999,2606164.89179317,1936,34.04153200,985672.90000532,0
1609526520.0,28947.77000000,28947.78000000,28850.00000000,28867.26000000,226.58693200,1609526579999,6546058.19513955,4059,67.91326200,1961974.62763944,0
1609526580.0,28867.25000000,28910.07000000,28863.74000000,28891.30000000,118.81864200,1609526639999,3432996.19692415,1692,65.35936900,1888430.84762555,0
1609526640.0,28891.31000000,28911.07000000,28880.00000000,28880.00000000,84.89999700,1609526699999,2452978.23675657,1329,46.50055900,1343544.17101603,0
1609526700.0,28880.00000000,28880.01000000,28624.57000000,28709.95000000,586.73586700,1609526759999,16864746.55923201,8607,162.64639600,4671997.67503543,0
1609526760.0,28709.94000000,28790.40000000,28700.00000000,28701.44000000,187.29507900,1609526819999,5384652.66177825,3559,83.63105700,2404419.77376683,0
1609526820.0,28702.18000000,28798.99000000,28701.44000000,28791.80000000,111.45751100,1609526879999,3204937.50167742,2233,55.74584300,1602954.00024459,0
1609526880.0,28791.80000000,28894.21000000,28770.01000000,28858.12000000,118.99575900,1609526939999,3429867.13652955,2578,65.34637300,1883905.94175443,0
1609526940.0,28857.61000000,28912.18000000,28850.16000000,28908.44000000,69.01798500,1609526999999,1993569.83792997,1882,28.13093800,812533.04533348,0
1609527000.0,28908.43000000,28963.14000000,28885.26000000,28963.14000000,65.98098700,1609527059999,1907435.44850545,1969,29.31466500,847719.92400615,0
1609527060.0,28963.15000000,28979.62000000,28922.70000000,28957.68000000,74.80165800,1609527119999,2165339.15000278,2051,35.47614900,1027022.22549102,0
1609527120.0,28957.69000000,29026.17000000,28957.68000000,29003.28000000,99.15348000,1609527179999,2875041.47444951,2023,50.65302300,1468644.99165214,0
1609527180.0,29009.93000000,29091.50000000,29000.00000000,29054.57000000,93.25017600,1609527239999,2709055.67885127,2448,52.68952300,1530630.20319778,0
1609527240.0,29054.57000000,29057.71000000,29004.04000000,29014.87000000,63.68092300,1609527299999,1848671.75142717,1623,25.87011600,751089.10830919,0
1609527300.0,29014.38000000,29033.01000000,28981.16000000,29024.69000000,60.65509900,1609527359999,1759371.49178402,1492,25.56300400,741553.24653722,0
1609527360.0,29024.69000000,29087.41000000,29023.36000000,29057.66000000,56.21197700,1609527419999,1633176.54391711,1052,36.94528900,1073382.08778840,0
1609527420.0,29055.48000000,29081.63000000,29051.88000000,29051.88000000,32.13100600,1609527479999,933996.75135839,845,13.45356700,391062.02672729,0
1609527480.0,29051.88000000,29073.87000000,29050.02000000,29062.81000000,19.69708500,1609527539999,572403.88812787,627,6.90052100,200535.76357986,0
1609527540.0,29062.80000000,29073.74000000,29060.87000000,29072.70000000,29.47011700,1609527599999,856610.10254132,581,18.90601300,549559.59791616,0
1609527600.0,29072.70000000,29072.70000000,28988.82000000,29024.30000000,73.47301000,1609527659999,2131802.67805669,1641,18.51220900,537093.30765468,0
1609527660.0,29024.29000000,29026.62000000,28980.97000000,28994.32000000,47.06984800,1609527719999,1365049.46679242,1035,12.69907300,368322.44835789,0
1609527720.0,28994.33000000,29029.50000000,28994.33000000,29023.47000000,30.91081200,1609527779999,896900.59960078,1081,15.08878600,437805.56803801,0
1609527780.0,29023.47000000,29027.50000000,28950.00000000,28980.30000000,60.80229700,1609527839999,1762115.12996571,1685,24.61162800,713238.03738878,0
1609527840.0,28980.29000000,28989.52000000,28956.36000000,28960.52000000,52.03993600,1609527899999,1507851.45854721,1163,17.76574500,514765.93707783,0
1609527900.0,28960.53000000,29004.80000000,28956.59000000,29004.80000000,28.01246100,1609527959999,811916.38878321,968,17.51823200,507757.54581409,0
1609527960.0,29003.65000000,29029.62000000,28991.85000000,29013.94000000,22.86059300,1609528019999,663246.09957417,790,11.40600800,330932.62019971,0
1609528020.0,29013.81000000,29049.76000000,29009.21000000,29011.85000000,41.09313700,1609528079999,1192885.25152971,1084,19.90962900,577921.31117764,0
1609528080.0,29011.85000000,29020.23000000,29000.00000000,29008.09000000,40.48579100,1609528139999,1174484.55943205,825,24.85328200,720977.13880386,0
1609528140.0,29008.09000000,29030.00000000,29001.94000000,29024.25000000,30.40921600,1609528199999,882362.35877688,737,21.20453500,615279.06684780,0
1609528200.0,29024.25000000,29050.70000000,29008.75000000,29038.02000000,34.16370300,1609528259999,991834.26441717,934,22.83518600,662945.51181547,0
1609528260.0,29037.32000000,29037.33000000,29019.58000000,29026.28000000,18.61441300,1609528319999,540278.00811568,893,7.89828900,229240.28999988,0
1609528320.0,29026.28000000,29027.37000000,28950.13000000,28953.82000000,43.72190800,1609528379999,1267493.56057484,1322,10.02421200,290667.00468367,0
1609528380.0,28953.87000000,29022.23000000,28953.87000000,29022.22000000,35.96964800,1609528439999,1042811.72552380,1190,20.89851600,605896.84456100,0
1609528440.0,29022.22000000,29037.67000000,29007.71000000,29013.46000000,18.87539400,1609528499999,547790.17741979,851,8.38560600,243367.09734867,0
1609528500.0,29013.47000000,29019.57000000,28982.08000000,29018.51000000,28.89032600,1609528559999,837829.99416280,962,14.18580700,411383.13632023,0
1609528560.0,29018.51000000,29018.52000000,28994.60000000,29005.64000000,13.49047700,1609528619999,391315.39441204,532,4.66600900,135341.50937381,0
1609528620.0,29005.65000000,29056.82000000,29005.65000000,29048.27000000,29.31976100,1609528679999,851238.04948514,1013,18.52296700,537815.91950299,0
1609528680.0,29048.26000000,29078.43000000,29047.40000000,29071.49000000,31.42383800,1609528739999,913335.78367561,876,16.06826000,467010.86456226,0
1609528740.0,29071.49000000,29125.31000000,29071.49000000,29105.36000000,78.71534100,1609528799999,2290658.97026520,1730,41.65855300,1212394.72940455,0
1609528800.0,29105.36000000,29109.42000000,29054.30000000,29072.07000000,48.93741900,1609528859999,1423308.59669097,952,11.96246300,347900.67747673,0
1609528860.0,29072.06000000,29110.00000000,29072.06000000,29107.10000000,23.88599700,1609528919999,695036.28922045,726,13.81802700,402077.33651820,0
1609528920.0,29107.10000000,29110.00000000,29087.79000000,29091.97000000,25.56722200,1609528979999,744084.08202671,776,14.61385200,425327.95102777,0
1609528980.0,29091.97000000,29103.63000000,29074.32000000,29102.09000000,17.75301100,1609529039999,516468.58901479,766,7.59342200,220910.21620018,0
1609529040.0,29102.09000000,29103.63000000,29060.01000000,29087.05000000,19.57620300,1609529099999,569299.13400309,813,7.76124300,225686.59997420,0
1609529100.0,29087.06000000,29087.06000000,29055.00000000,29059.79000000,19.74532700,1609529159999,573970.99602571,584,5.52960700,160744.10630454,0
1609529160.0,29059.78000000,29098.27000000,29058.57000000,29081.22000000,36.14425700,1609529219999,1050753.50881383,721,25.32413500,736157.69532221,0
1609529220.0,29081.22000000,29081.56000000,29063.50000000,29065.00000000,19.20071700,1609529279999,558218.09980985,583,9.21912300,268019.68232726,0
1609529280.0,29064.26000000,29064.26000000,29040.60000000,29056.32000000,17.99833800,1609529339999,522931.91509793,544,4.73351700,137522.82565165,0
1609529340.0,29056.31000000,29068.88000000,29054.65000000,29055.08000000,10.63538000,1609529399999,309065.79941313,675,4.21117100,122374.76214583,0
1609529400.0,29055.08000000,29055.08000000,29025.00000000,29025.46000000,15.02241300,1609529459999,436230.01713817,736,5.01561400,145649.09116769,0
1609529460.0,29025.46000000,29062.92000000,29025.46000000,29062.92000000,15.71670700,1609529519999,456438.56706390,633,8.28298100,240569.06549681,0
1609529520.0,29062.15000000,29062.15000000,29033.33000000,29037.41000000,19.06514400,1609529579999,553774.47415271,755,7.23911500,210278.17261551,0
1609529580.0,29037.41000000,29075.13000000,29032.00000000,29075.13000000,11.57545300,1609529639999,336332.39088418,556,6.08855400,176912.17605737,0
1609529640.0,29075.12000000,29098.40000000,29075.12000000,29080.40000000,16.55805700,1609529699999,481583.20358610,530,8.64082600,251317.57821657,0
1609529700.0,29080.39000000,29085.04000000,29052.23000000,29062.33000000,16.24797800,1609529759999,472279.56312770,828,7.36515100,214071.39314269,0
1609529760.0,29062.29000000,29064.02000000,29031.19000000,29032.80000000,19.52369700,1609529819999,567041.76508549,628,7.61410300,221141.34110409,0
1609529820.0,29032.80000000,29057.12000000,29031.80000000,29048.74000000,7.76368200,1609529879999,225501.05654487,502,3.01297000,87510.52490685,0
1609529880.0,29048.74000000,29072.88000000,29045.34000000,29058.47000000,14.80483800,1609529939999,430212.39410995,483,8.80986200,255987.75194641,0
1609529940.0,29058.47000000,29080.00000000,29039.65000000,29079.34000000,22.09236900,1609529999999,641968.23319440,738,7.02832400,204266.81995846,0
1609530000.0,29080.00000000,29107.81000000,29071.89000000,29107.81000000,22.03061900,1609530059999,640936.53389623,583,15.50302700,451042.98680933,0
1609530060.0,29107.81000000,29116.47000000,29086.63000000,29089.97000000,18.10786500,1609530119999,526937.50342909,641,7.09019600,206327.41972264,0
1609530120.0,29089.98000000,29089.98000000,29070.00000000,29078.27000000,9.07261500,1609530179999,263845.77789033,434,4.76029700,138435.45470377,0
1609530180.0,29078.78000000,29099.99000000,29076.76000000,29099.99000000,12.89789200,1609530239999,375144.75614724,454,10.11947000,294346.71798191,0
1609530240.0,29100.00000000,29100.00000000,29080.60000000,29092.79000000,11.85488700,1609530299999,344862.10689191,555,5.42439200,157803.48338508,0
1609530300.0,29092.79000000,29104.77000000,29088.68000000,29091.01000000,25.00144400,1609530359999,727466.95864392,636,9.54828500,277825.51764544,0
1609530360.0,29091.01000000,29125.32000000,29089.12000000,29096.26000000,61.37977300,1609530419999,1786650.25917583,1083,42.65044400,1241450.62465266,0
1609530420.0,29096.26000000,29098.92000000,29080.65000000,29088.41000000,13.49146700,1609530479999,392460.93335348,725,3.40779200,99129.03891424,0
1609530480.0,29088.41000000,29104.19000000,29088.41000000,29099.40000000,19.47390900,1609530539999,566634.19832161,537,10.26020800,298546.45205312,0
1609530540.0,29099.40000000,29110.88000000,29079.04000000,29091.03000000,50.96623300,1609530599999,1482772.35694718,942,31.49874600,916423.05250626,0
1609530600.0,29091.03000000,29091.04000000,29053.06000000,29062.17000000,27.83616200,1609530659999,809335.79824278,799,9.14739300,265964.34637851,0
1609530660.0,29060.33000000,29091.72000000,29059.14000000,29087.33000000,15.94305600,1609530719999,463468.58012162,703,7.35741900,213892.84548721,0
1609530720.0,29087.33000000,29096.13000000,29061.99000000,29066.60000000,27.22769500,1609530779999,791608.81248367,854,8.52607500,247896.54205605,0
1609530780.0,29066.60000000,29082.53000000,29063.40000000,29073.22000000,15.92125100,1609530839999,462840.03334475,800,7.84624700,228097.50487372,0
1609530840.0,29073.21000000,29075.13000000,29057.91000000,29058.21000000,21.79182500,1609530899999,633363.86235329,670,6.63674000,192898.65906819,0
1609530900.0,29058.21000000,29066.47000000,29042.40000000,29064.22000000,21.49538300,1609530959999,624475.48834633,661,11.05778700,321220.95822096,0
1609530960.0,29064.22000000,29071.96000000,29043.06000000,29046.85000000,21.62103800,1609531019999,628206.93951739,728,8.02426500,233157.26287934,0
1609531020.0,29046.85000000,29065.49000000,29046.85000000,29047.01000000,13.24896900,1609531079999,384945.98402011,573,5.66170800,164502.71385365,0
1609531080.0,29047.01000000,29047.01000000,29002.10000000,29035.94000000,40.19332800,1609531139999,1166486.89292384,1163,16.36663600,474963.25754288,0
1609531140.0,29035.94000000,29038.24000000,29013.18000000,29029.04000000,21.51719100,1609531199999,624585.91344526,656,8.58129600,249086.50973455,0
1609531200.0,29029.04000000,29029.72000000,28880.37000000,28899.79000000,139.13418300,1609531259999,4027475.20783390,2770,50.49003500,1461062.91427986,0
1609531260.0,28899.79000000,28979.69000000,28888.87000000,28956.26000000,64.08521000,1609531319999,1854241.28560242,1630,36.69010300,1061610.74656992,0
1609531320.0,28955.99000000,29007.83000000,28953.67000000,29007.50000000,31.58908600,1609531379999,915362.20766496,855,23.61502900,684280.15158950,0
1609531380.0,29007.84000000,29030.99000000,29003.20000000,29030.70000000,27.84248800,1609531439999,807839.05520334,983,12.87792700,373659.41759000,0
1609531440.0,29030.70000000,29098.00000000,29014.72000000,29095.89000000,46.07559300,1609531499999,1338876.62730412,1535,22.74415100,660908.78111391,0
1609531500.0,29095.89000000,29147.83000000,29075.07000000,29134.02000000,72.73554000,1609531559999,2117195.56458462,1561,37.18009400,1082375.39413868,0
1609531560.0,29134.03000000,29146.95000000,29099.49000000,29119.42000000,34.85667400,1609531619999,1015115.28401797,1058,17.31682700,504297.05829901,0
1609531620.0,29119.41000000,29138.36000000,29113.08000000,29117.20000000,28.84897500,1609531679999,840265.09039705,975,9.84865600,286848.50703763,0
1609531680.0,29117.21000000,29120.00000000,29073.01000000,29114.15000000,29.61083200,1609531739999,861623.20792437,903,11.88952900,345979.31688974,0
1609531740.0,29114.15000000,29126.01000000,29100.00000000,29117.76000000,24.10538300,1609531799999,701768.73285783,736,15.12532000,440362.06936219,0
1609531800.0,29116.07000000,29127.82000000,29101.27000000,29117.22000000,26.26623000,1609531859999,764755.84591462,721,15.15192500,441168.19460103,0
1609531860.0,29117.23000000,29155.47000000,29115.20000000,29153.82000000,79.40457400,1609531919999,2314139.74951792,988,65.49719000,1908860.15254705,0
1609531920.0,29155.44000000,29155.45000000,29125.37000000,29144.62000000,28.53759000,1609531979999,831541.56601858,707,14.91549700,434566.31125797,0
1609531980.0,29144.63000000,29153.01000000,29129.03000000,29136.66000000,23.87419500,1609532039999,695752.34850325,722,9.49868200,276822.19395062,0
1609532040.0,29136.66000000,29160.00000000,29132.38000000,29160.00000000,24.06450900,1609532099999,701443.29663379,706,14.61020100,425863.58798942,0
1609532100.0,29160.00000000,29165.00000000,29139.31000000,29157.57000000,18.27569200,1609532159999,532796.21698828,799,9.71174000,283108.46733343,0
1609532160.0,29157.57000000,29159.42000000,29150.01000000,29157.10000000,11.95816400,1609532219999,348639.16815954,445,4.46754300,130251.77415398,0
1609532220.0,29157.09000000,29169.99000000,29140.00000000,29169.09000000,21.67946500,1609532279999,632090.66780693,835,8.29166600,241754.23644897,0
1609532280.0,29169.09000000,29235.00000000,29166.99000000,29202.82000000,132.81671300,1609532339999,3879163.11528868,2211,82.65594600,2413802.59242602,0
1609532340.0,29202.82000000,29214.12000000,29181.73000000,29202.21000000,25.69992900,1609532399999,750405.69425797,996,14.43274300,421417.58964386,0
1609532400.0,29202.21000000,29204.84000000,29184.77000000,29193.74000000,19.91415700,1609532459999,581383.34420979,776,8.60936500,251350.54890659,0
1609532460.0,29193.74000000,29203.33000000,29182.51000000,29191.52000000,15.21295300,1609532519999,444101.32315421,627,7.07589200,206572.78665967,0
1609532520.0,29191.52000000,29203.13000000,29188.16000000,29201.01000000,7.50558500,1609532579999,219119.44604013,438,4.43099200,129361.89608001,0
1609532580.0,29201.00000000,29205.12000000,29174.58000000,29199.30000000,29.08278800,1609532639999,848990.30367683,885,10.63998600,310635.81047972,0
1609532640.0,29199.29000000,29224.89000000,29185.29000000,29224.89000000,33.63580100,1609532699999,982255.91860901,765,17.13318200,500423.54417424,0
1609532700.0,29224.89000000,29245.17000000,29207.86000000,29222.00000000,41.62306500,1609532759999,1216543.34136745,986,16.02098400,468313.71056440,0
1609532760.0,29221.01000000,29228.59000000,29193.14000000,29215.92000000,28.43184800,1609532819999,830516.92158435,908,10.93196300,319327.21916249,0
1609532820.0,29214.18000000,29215.00000000,29195.98000000,29195.99000000,33.21923800,1609532879999,970167.01050677,814,15.38582500,449330.28153319,0
1609532880.0,29196.98000000,29214.99000000,29196.00000000,29209.49000000,21.06004300,1609532939999,615100.00903433,517,16.89648000,493493.21889153,0
1609532940.0,29209.49000000,29225.02000000,29197.47000000,29212.62000000,18.31865000,1609532999999,535140.16280086,863,9.53315000,278497.31757775,0
1609533000.0,29212.62000000,29220.90000000,29206.61000000,29209.39000000,25.59268500,1609533059999,747723.16809939,671,9.60958700,280760.30061324,0
1609533060.0,29209.39000000,29217.31000000,29191.16000000,29209.02000000,25.52401600,1609533119999,745337.47273917,922,12.75751200,372524.83402710,0
1609533120.0,29209.01000000,29209.02000000,29185.80000000,29191.02000000,32.61468000,1609533179999,952197.38111893,836,10.12410300,295585.63271271,0
1609533180.0,29191.01000000,29209.27000000,29155.43000000,29193.61000000,48.68118100,1609533239999,1420921.73173844,1318,19.12935900,558317.61753492,0
1609533240.0,29193.61000000,29199.03000000,29177.29000000,29186.64000000,21.65732500,1609533299999,632046.64835921,700,7.59236200,221584.26658107,0
1609533300.0,29186.64000000,29190.01000000,29181.81000000,29183.72000000,9.01251200,1609533359999,263020.17905159,697,5.58913900,163108.41529662,0
1609533360.0,29184.20000000,29184.21000000,29151.51000000,29172.42000000,36.54579000,1609533419999,1065996.42245108,839,20.71668800,604252.79008033,0
1609533420.0,29172.41000000,29191.75000000,29160.87000000,29166.25000000,22.58226200,1609533479999,658773.47350067,891,10.44909700,304832.91851471,0
1609533480.0,29166.25000000,29170.00000000,29155.39000000,29160.00000000,23.45581600,1609533539999,684069.57962065,932,10.84894000,316398.99966508,0
1609533540.0,29160.00000000,29192.78000000,29160.00000000,29192.78000000,22.63847300,1609533599999,660578.65036366,867,15.96217600,465753.81472874,0
1609533600.0,29192.79000000,29194.88000000,29173.25000000,29178.82000000,18.57946200,1609533659999,542189.74553494,721,9.27889300,270786.66189467,0
1609533660.0,29178.82000000,29185.13000000,29163.37000000,29170.23000000,32.34610500,1609533719999,943613.68713445,1221,15.21860900,443971.59182687,0
1609533720.0,29170.24000000,29184.99000000,29165.38000000,29182.54000000,16.48696000,1609533779999,481014.31521195,689,10.82378500,315784.26474458,0
1609533780.0,29182.54000000,29213.16000000,29182.54000000,29213.15000000,21.76416300,1609533839999,635487.03243511,754,15.11079600,441227.86373235,0
1609533840.0,29213.15000000,29213.84000000,29173.87000000,29173.88000000,13.88876800,1609533899999,405498.90660276,695,6.32250700,184594.89942839,0
1609533900.0,29173.88000000,29191.43000000,29146.60000000,29178.82000000,30.01324800,1609533959999,875437.60634777,1055,7.61427500,222152.57558657,0
1609533960.0,29178.82000000,29203.60000000,29176.93000000,29197.80000000,14.14530900,1609534019999,412897.94045414,507,9.37586200,273685.93631303,0
1609534020.0,29197.80000000,29209.66000000,29189.00000000,29198.37000000,13.13180300,1609534079999,383471.28314221,779,7.38916800,215770.34053867,0
1609534080.0,29198.65000000,29214.45000000,29198.65000000,29211.22000000,12.07563500,1609534139999,352689.04127623,480,6.61268300,193130.39221322,0
1609534140.0,29211.23000000,29218.12000000,29208.66000000,29215.54000000,14.36351500,1609534199999,419619.35812458,528,4.05795100,118551.88545904,0
1609534200.0,29215.54000000,29224.48000000,29215.54000000,29224.48000000,17.63835300,1609534259999,515384.42358822,541,12.48261400,364736.87487518,0
1609534260.0,29224.47000000,29244.00000000,29224.47000000,29242.55000000,28.99856900,1609534319999,847890.43746037,735,19.38902700,566918.33188136,0
1609534320.0,29242.54000000,29253.00000000,29242.54000000,29249.77000000,37.61136100,1609534379999,1100092.01257800,778,23.17917800,677969.64698049,0
1609534380.0,29249.77000000,29279.72000000,29232.99000000,29254.61000000,51.01411300,1609534439999,1492609.08483180,1295,32.53596300,951906.64886841,0
1609534440.0,29254.61000000,29254.62000000,29227.62000000,29244.58000000,15.54475000,1609534499999,454562.04068709,686,6.16854300,180362.69059463,0
1609534500.0,29243.74000000,29250.00000000,29229.42000000,29230.98000000,27.68435600,1609534559999,809422.73539960,692,21.60200400,631580.31344689,0
1609534560.0,29230.98000000,29230.98000000,29200.80000000,29218.27000000,11.27409000,1609534619999,329371.90032279,631,4.28649600,125237.47240839,0
1609534620.0,29218.26000000,29248.69000000,29216.59000000,29226.88000000,29.38182700,1609534679999,858674.41521712,703,21.74936700,635591.72517388,0
1609534680.0,29226.89000000,29230.34000000,29216.59000000,29218.88000000,11.04654200,1609534739999,322783.84631338,553,5.40852600,158041.88155867,0
1609534740.0,29218.87000000,29227.37000000,29200.19000000,29200.96000000,13.79026000,1609534799999,402915.90571631,518,5.17513000,151224.46890995,0
1609534800.0,29200.97000000,29217.36000000,29187.79000000,29206.75000000,32.07226200,1609534859999,936521.10567074,818,11.18865400,326708.47785945,0
1609534860.0,29206.76000000,29206.76000000,29187.50000000,29198.39000000,14.05624300,1609534919999,410427.33112331,512,8.28766600,241998.64735842,0
1609534920.0,29198.38000000,29204.71000000,29186.21000000,29191.10000000,10.90928800,1609534979999,318509.76359198,477,5.56171600,162375.92063313,0
1609534980.0,29191.10000000,29225.27000000,29188.27000000,29198.33000000,38.37146000,1609535039999,1120606.07475784,748,17.56734600,513017.32818837,0
1609535040.0,29198.32000000,29216.98000000,29194.37000000,29200.01000000,11.12358000,1609535099999,324893.50643011,523,6.30977400,184292.04356304,0
1609535100.0,29200.01000000,29222.02000000,29191.53000000,29207.62000000,21.33329400,1609535159999,623077.84121160,528,16.71372800,488186.68359113,0
1609535160.0,29208.09000000,29227.08000000,29205.41000000,29222.63000000,13.24755200,1609535219999,387043.24990780,419,6.31811300,184592.35686232,0
1609535220.0,29222.62000000,29222.63000000,29202.83000000,29218.42000000,16.13549500,1609535279999,471368.48908581,652,6.22932200,181989.94691547,0
1609535280.0,29218.42000000,29234.76000000,29212.87000000,29221.87000000,21.08911500,1609535339999,616292.77259313,608,8.47974500,247810.02170936,0
1609535340.0,29221.87000000,29228.07000000,29221.87000000,29228.03000000,9.05799300,1609535399999,264739.33736844,315,5.67178100,165769.26649555,0
1609535400.0,29228.06000000,29228.75000000,29214.46000000,29223.55000000,17.66479000,1609535459999,516185.61048811,557,4.34528900,126963.59106837,0
1609535460.0,29223.55000000,29224.08000000,29207.08000000,29220.15000000,19.08732700,1609535519999,557702.15396952,549,9.50046500,277598.27799943,0
1609535520.0,29220.15000000,29223.10000000,29194.36000000,29194.37000000,27.70670700,1609535579999,809316.72644605,634,5.00263600,146100.02949840,0
1609535580.0,29194.37000000,29203.78000000,29182.14000000,29182.72000000,17.45829200,1609535639999,509665.92414927,476,9.34264700,272753.98447229,0
1609535640.0,29182.71000000,29198.29000000,29181.23000000,29191.53000000,44.96373600,1609535699999,1312525.22020009,456,36.67156700,1070458.34510314,0
1609535700.0,29191.53000000,29200.00000000,29181.10000000,29182.52000000,18.20290300,1609535759999,531378.48653320,616,8.30673500,242493.20152921,0
1609535760.0,29182.52000000,29200.14000000,29164.70000000,29197.10000000,37.43980100,1609535819999,1092799.91336929,704,17.91357200,522870.11520021,0
1609535820.0,29197.10000000,29197.11000000,29183.83000000,29197.11000000,11.55790000,1609535879999,337391.34911183,433,5.15174600,150386.34326825,0
1609535880.0,29198.54000000,29199.99000000,29175.48000000,29197.37000000,20.42521700,1609535939999,596149.37095373,598,11.33158500,330718.23369920,0
1609535940.0,29197.37000000,29217.72000000,29189.87000000,29206.01000000,15.95571700,1609535999999,465917.72550323,451,9.62185300,280956.72398897,0
1609536000.0,29206.01000000,29211.85000000,29201.45000000,29207.08000000,33.24905900,1609536059999,971137.86892519,475,15.95312800,465934.09118077,0
1609536060.0,29207.56000000,29210.81000000,29192.05000000,29192.06000000,14.44767100,1609536119999,421940.62899835,439,2.86500100,83672.77563291,0
1609536120.0,29192.05000000,29210.00000000,29192.00000000,29198.37000000,13.05929100,1609536179999,381375.76508224,383,8.21632300,239944.37800522,0
1609536180.0,29198.37000000,29236.44000000,29198.37000000,29219.24000000,56.40259200,1609536239999,1648181.03474505,848,44.92097800,1312614.56459060,0
1609536240.0,29219.24000000,29239.99000000,29219.24000000,29229.56000000,30.88079400,1609536299999,902626.24396688,504,21.18470600,619201.25466933,0
1609536300.0,29229.57000000,29229.80000000,29222.00000000,29223.06000000,25.44865600,1609536359999,743811.63405600,526,10.44712000,305347.11385749,0
1609536360.0,29223.07000000,29226.29000000,29201.94000000,29206.92000000,12.62741400,1609536419999,368922.45013424,439,5.15271600,150539.64324385,0
1609536420.0,29206.92000000,29222.19000000,29203.33000000,29216.50000000,10.69902800,1609536479999,312550.80991483,360,6.35979000,185785.28152579,0
